Instance,Terminal,Layer,X location,Y location,Voltage
_0860_,VPWR,li1,47.6100,78.8800,1.798610
_0859_,VPWR,li1,39.7900,73.4400,1.799334
_0858_,VPWR,li1,41.6300,73.4400,1.799295
_0857_,VPWR,li1,38.4100,122.4000,1.799203
_0856_,VPWR,li1,34.9600,122.4000,1.799278
_0855_,VPWR,li1,37.4900,116.9600,1.799321
_0854_,VPWR,li1,38.4100,111.5200,1.798527
_0853_,VPWR,li1,35.6500,111.5200,1.798710
_0852_,VPWR,li1,94.5300,122.4000,1.797762
_0851_,VPWR,li1,92.2300,127.8400,1.797744
_0850_,VPWR,li1,90.8500,149.6000,1.798911
_0849_,VPWR,li1,86.2500,149.6000,1.798950
_0848_,VPWR,li1,93.6100,144.1600,1.797681
_0847_,VPWR,li1,97.7500,144.1600,1.797575
_0846_,VPWR,li1,98.2100,138.7200,1.796672
_0845_,VPWR,li1,93.1500,144.1600,1.797681
_0844_,VPWR,li1,90.3900,144.1600,1.797746
_0843_,VPWR,li1,72.6800,144.1600,1.798175
_0842_,VPWR,li1,93.1500,149.6000,1.798892
_0841_,VPWR,li1,85.3300,149.6000,1.798950
_0840_,VPWR,li1,87.1700,149.6000,1.798936
_0839_,VPWR,li1,95.4500,138.7200,1.796732
_0838_,VPWR,li1,94.5300,138.7200,1.796732
_0837_,VPWR,li1,91.7700,138.7200,1.796788
_0836_,VPWR,li1,91.7700,138.7200,1.796788
_0835_,VPWR,li1,88.0900,138.7200,1.796872
_0834_,VPWR,li1,89.0100,138.7200,1.796872
_0833_,VPWR,li1,84.4100,138.7200,1.796991
_0832_,VPWR,li1,70.6100,144.1600,1.798240
_0831_,VPWR,li1,64.6300,144.1600,1.798385
_0830_,VPWR,li1,68.7700,144.1600,1.798313
_0829_,VPWR,li1,94.5300,133.2800,1.798056
_0828_,VPWR,li1,92.0000,133.2800,1.798108
_0827_,VPWR,li1,91.5400,133.2800,1.798108
_0826_,VPWR,li1,90.8500,122.4000,1.797848
_0825_,VPWR,li1,87.6300,127.8400,1.797863
_0824_,VPWR,li1,89.4700,127.8400,1.797798
_0823_,VPWR,li1,84.8700,133.2800,1.798230
_0822_,VPWR,li1,77.9700,138.7200,1.797111
_0821_,VPWR,li1,80.7300,138.7200,1.797045
_0820_,VPWR,li1,90.3900,122.4000,1.797848
_0819_,VPWR,li1,35.1900,68.0000,1.798727
_0818_,VPWR,li1,36.8000,68.0000,1.798608
_0817_,VPWR,li1,37.0300,68.0000,1.798608
_0816_,VPWR,li1,41.6300,68.0000,1.798403
_0815_,VPWR,li1,34.2700,68.0000,1.798727
_0814_,VPWR,li1,12.1900,116.9600,1.799701
_0813_,VPWR,li1,13.8000,116.9600,1.799701
_0812_,VPWR,li1,11.2700,116.9600,1.799701
_0811_,VPWR,li1,17.2500,111.5200,1.799438
_0810_,VPWR,li1,16.3300,116.9600,1.799702
_0809_,VPWR,li1,79.8100,111.5200,1.796877
_0808_,VPWR,li1,76.1300,111.5200,1.796948
_0807_,VPWR,li1,65.0900,127.8400,1.798396
_0806_,VPWR,li1,66.7000,127.8400,1.798338
_0805_,VPWR,li1,64.4000,127.8400,1.798396
_0804_,VPWR,li1,56.1200,127.8400,1.798609
_0803_,VPWR,li1,71.7600,127.8400,1.798214
_0802_,VPWR,li1,71.9900,122.4000,1.798266
_0801_,VPWR,li1,70.6100,122.4000,1.798312
_0800_,VPWR,li1,65.5500,122.4000,1.798427
_0799_,VPWR,li1,62.3300,122.4000,1.798544
_0798_,VPWR,li1,61.4100,122.4000,1.798544
_0797_,VPWR,li1,61.6400,116.9600,1.798762
_0796_,VPWR,li1,59.1100,122.4000,1.798603
_0795_,VPWR,li1,55.4300,122.4000,1.798722
_0794_,VPWR,li1,52.2100,122.4000,1.798770
_0793_,VPWR,li1,54.0500,122.4000,1.798722
_0792_,VPWR,li1,77.0500,116.9600,1.798461
_0791_,VPWR,li1,74.9800,122.4000,1.798193
_0790_,VPWR,li1,78.2000,111.5200,1.796877
_0789_,VPWR,li1,67.8500,116.9600,1.798636
_0788_,VPWR,li1,71.9900,116.9600,1.798557
_0787_,VPWR,li1,69.2300,116.9600,1.798636
_0786_,VPWR,li1,68.3100,122.4000,1.798358
_0785_,VPWR,li1,64.6300,116.9600,1.798699
_0784_,VPWR,li1,64.6300,116.9600,1.798699
_0783_,VPWR,li1,66.0100,122.4000,1.798427
_0782_,VPWR,li1,59.1100,116.9600,1.798808
_0781_,VPWR,li1,55.4300,116.9600,1.798882
_0780_,VPWR,li1,54.0500,111.5200,1.797782
_0779_,VPWR,li1,76.5900,111.5200,1.796948
_0778_,VPWR,li1,73.6000,111.5200,1.797035
_0777_,VPWR,li1,71.3000,111.5200,1.797114
_0776_,VPWR,li1,72.4500,106.0800,1.797587
_0775_,VPWR,li1,71.9900,111.5200,1.797114
_0774_,VPWR,li1,10.8100,95.2000,1.799690
_0773_,VPWR,li1,12.8800,95.2000,1.799690
_0772_,VPWR,li1,15.4100,95.2000,1.799695
_0771_,VPWR,li1,27.8300,95.2000,1.799548
_0770_,VPWR,li1,17.7100,95.2000,1.799700
_0769_,VPWR,li1,11.7300,62.5600,1.799587
_0768_,VPWR,li1,11.0400,68.0000,1.799335
_0767_,VPWR,li1,16.7900,62.5600,1.799589
_0766_,VPWR,li1,16.7900,68.0000,1.799341
_0765_,VPWR,li1,14.4900,62.5600,1.799588
_0764_,VPWR,li1,49.9100,35.3600,1.798857
_0763_,VPWR,li1,42.7800,35.3600,1.799024
_0762_,VPWR,li1,43.0100,35.3600,1.799024
_0761_,VPWR,li1,44.3900,29.9200,1.798653
_0760_,VPWR,li1,40.2500,35.3600,1.799125
_0759_,VPWR,li1,69.6900,29.9200,1.797745
_0758_,VPWR,li1,61.1800,35.3600,1.798644
_0757_,VPWR,li1,67.3900,29.9200,1.797824
_0756_,VPWR,li1,66.9300,35.3600,1.798494
_0755_,VPWR,li1,63.7100,35.3600,1.798554
_0754_,VPWR,li1,27.3700,51.6800,1.799374
_0753_,VPWR,li1,25.7600,51.6800,1.799494
_0752_,VPWR,li1,24.6100,46.2400,1.799728
_0751_,VPWR,li1,28.2900,40.8000,1.799711
_0750_,VPWR,li1,25.5300,40.8000,1.799752
_0749_,VPWR,li1,66.0100,19.0400,1.799237
_0748_,VPWR,li1,60.4900,13.6000,1.799171
_0747_,VPWR,li1,68.7700,40.8000,1.799201
_0746_,VPWR,li1,63.0200,24.4800,1.797887
_0745_,VPWR,li1,71.7600,46.2400,1.799131
_0744_,VPWR,li1,62.7900,35.3600,1.798594
_0743_,VPWR,li1,63.2500,40.8000,1.799253
_0742_,VPWR,li1,65.5500,29.9200,1.797911
_0741_,VPWR,li1,61.6400,19.0400,1.799276
_0740_,VPWR,li1,62.5600,29.9200,1.797991
_0739_,VPWR,li1,62.7900,29.9200,1.797991
_0738_,VPWR,li1,61.4100,29.9200,1.798064
_0737_,VPWR,li1,65.0900,19.0400,1.799237
_0736_,VPWR,li1,60.9500,19.0400,1.799276
_0735_,VPWR,li1,63.4800,19.0400,1.799254
_0734_,VPWR,li1,63.2500,19.0400,1.799254
_0733_,VPWR,li1,59.1100,19.0400,1.799293
_0732_,VPWR,li1,132.7100,100.6400,1.796205
_0731_,VPWR,li1,133.1700,106.0800,1.796192
_0730_,VPWR,li1,126.2700,144.1600,1.797030
_0729_,VPWR,li1,126.2700,144.1600,1.797030
_0728_,VPWR,li1,125.3500,138.7200,1.796198
_0727_,VPWR,li1,129.4900,138.7200,1.796150
_0726_,VPWR,li1,128.5700,133.2800,1.797685
_0725_,VPWR,li1,125.5800,133.2800,1.797706
_0724_,VPWR,li1,126.0400,138.7200,1.796198
_0723_,VPWR,li1,122.5900,138.7200,1.796255
_0722_,VPWR,li1,120.2900,138.7200,1.796290
_0721_,VPWR,li1,123.0500,138.7200,1.796229
_0720_,VPWR,li1,132.7100,127.8400,1.797391
_0719_,VPWR,li1,130.6400,127.8400,1.797399
_0718_,VPWR,li1,127.4200,127.8400,1.797412
_0717_,VPWR,li1,124.4300,127.8400,1.797428
_0716_,VPWR,li1,122.1300,127.8400,1.797443
_0715_,VPWR,li1,124.4300,127.8400,1.797428
_0714_,VPWR,li1,133.1700,116.9600,1.797815
_0713_,VPWR,li1,131.1000,116.9600,1.797826
_0712_,VPWR,li1,127.8800,122.4000,1.797243
_0711_,VPWR,li1,123.0500,122.4000,1.797323
_0710_,VPWR,li1,125.3500,122.4000,1.797275
_0709_,VPWR,li1,124.8900,122.4000,1.797299
_0708_,VPWR,li1,130.4100,111.5200,1.795487
_0707_,VPWR,li1,127.4200,111.5200,1.795558
_0706_,VPWR,li1,132.7100,111.5200,1.795449
_0705_,VPWR,li1,129.4900,116.9600,1.797842
_0704_,VPWR,li1,126.2700,116.9600,1.797855
_0703_,VPWR,li1,128.1100,116.9600,1.797842
_0702_,VPWR,li1,132.2500,106.0800,1.796222
_0701_,VPWR,li1,128.1100,106.0800,1.796256
_0700_,VPWR,li1,130.6400,106.0800,1.796222
_0699_,VPWR,li1,129.9500,100.6400,1.796220
_0698_,VPWR,li1,125.3500,106.0800,1.796298
_0697_,VPWR,li1,126.7300,111.5200,1.795558
_0696_,VPWR,li1,124.4300,51.6800,1.796917
_0695_,VPWR,li1,123.0500,51.6800,1.796917
_0694_,VPWR,li1,115.2300,122.4000,1.797416
_0693_,VPWR,li1,110.4000,116.9600,1.798010
_0692_,VPWR,li1,121.2100,111.5200,1.795675
_0691_,VPWR,li1,112.9300,116.9600,1.797968
_0690_,VPWR,li1,117.0700,100.6400,1.796326
_0689_,VPWR,li1,114.3100,89.7600,1.797925
_0688_,VPWR,li1,112.9300,95.2000,1.797754
_0687_,VPWR,li1,116.6100,95.2000,1.797709
_0686_,VPWR,li1,111.5500,95.2000,1.797786
_0685_,VPWR,li1,119.3700,95.2000,1.797679
_0684_,VPWR,li1,118.4500,89.7600,1.797920
_0683_,VPWR,li1,121.4400,89.7600,1.797918
_0682_,VPWR,li1,118.4500,84.3200,1.794804
_0681_,VPWR,li1,121.2100,84.3200,1.794776
_0680_,VPWR,li1,120.2900,68.0000,1.796041
_0679_,VPWR,li1,116.6100,78.8800,1.796713
_0678_,VPWR,li1,114.3100,78.8800,1.796731
_0677_,VPWR,li1,122.5900,78.8800,1.796695
_0676_,VPWR,li1,119.8300,68.0000,1.796041
_0675_,VPWR,li1,116.8400,51.6800,1.796993
_0674_,VPWR,li1,123.9700,68.0000,1.795993
_0673_,VPWR,li1,122.5900,68.0000,1.796020
_0672_,VPWR,li1,119.3700,62.5600,1.796708
_0671_,VPWR,li1,121.6700,51.6800,1.796938
_0670_,VPWR,li1,122.5900,57.1200,1.797281
_0669_,VPWR,li1,118.9100,51.6800,1.796964
_0668_,VPWR,li1,111.5500,51.6800,1.797061
_0667_,VPWR,li1,116.1500,57.1200,1.797357
_0666_,VPWR,li1,102.3500,73.4400,1.798286
_0665_,VPWR,li1,100.0500,73.4400,1.798294
_0664_,VPWR,li1,87.6300,100.6400,1.796984
_0663_,VPWR,li1,94.7600,100.6400,1.796823
_0662_,VPWR,li1,94.9900,95.2000,1.798058
_0661_,VPWR,li1,93.1500,100.6400,1.796823
_0660_,VPWR,li1,89.4700,95.2000,1.798164
_0659_,VPWR,li1,92.6900,89.7600,1.798087
_0658_,VPWR,li1,92.0000,95.2000,1.798109
_0657_,VPWR,li1,92.6900,89.7600,1.798087
_0656_,VPWR,li1,94.5300,95.2000,1.798058
_0655_,VPWR,li1,89.0100,89.7600,1.798135
_0654_,VPWR,li1,87.1700,89.7600,1.798178
_0653_,VPWR,li1,94.5300,84.3200,1.795250
_0652_,VPWR,li1,91.3100,78.8800,1.797121
_0651_,VPWR,li1,93.3800,84.3200,1.795296
_0650_,VPWR,li1,89.4700,84.3200,1.795424
_0649_,VPWR,li1,90.8500,84.3200,1.795344
_0648_,VPWR,li1,103.2700,73.4400,1.798286
_0647_,VPWR,li1,101.4300,73.4400,1.798294
_0646_,VPWR,li1,97.5200,73.4400,1.798304
_0645_,VPWR,li1,91.3100,73.4400,1.798394
_0644_,VPWR,li1,90.3900,73.4400,1.798432
_0643_,VPWR,li1,103.2700,46.2400,1.798876
_0642_,VPWR,li1,96.8300,40.8000,1.799014
_0641_,VPWR,li1,67.8500,84.3200,1.796232
_0640_,VPWR,li1,72.9100,73.4400,1.798710
_0639_,VPWR,li1,114.7700,95.2000,1.797730
